PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,mmsi,ts_utc,hazardous_conditions
0.08660374979893702,-0.3145946930574171,0.12430429982265696,1.6196387544920925,1.0459219897856868,0.5639008703438555,-3.8701984401767917,1.076831132847488,1.0723071417206902,-0.8575746327539409,0.06239369093303379,0.17030251016447778,-0.6937705805789742,-1.9481582831764535,135596547,2025-03-20 09:00:00,1
0.10395438492735871,3.639181027231646,3.152162772664996,-1.4786172592047873,-0.11927997141715771,-0.015291250772738338,-0.1459150509596862,-0.24231986642093048,-1.7776447849345542,1.9290839149934085,0.48253134700674705,-0.8834469589434514,-0.8676373669835133,-0.9169365894569065,412424321,2025-03-20 09:00:00,1
0.06718168321134285,2.6322551908611054,-1.7248451749369187,0.40184509946557123,-0.4168480826502652,-0.07204318078397026,-0.24985605234887717,0.18908983050689393,-0.09972883299516895,-0.17017493787126586,-0.3361998224790673,0.3393886306992989,0.9107052531958628,-0.9300931826776054,412425189,2025-03-20 09:00:00,1
0.0661088406118164,2.743991364035844,-1.81673587254267,0.4556916606544024,-0.5395483609902756,-0.12511489801239478,-0.3970106984741809,0.20552592408204332,-0.02841486040032304,-0.06316764448066645,-0.32063075493432325,0.379745875341263,0.9946346812978455,-0.9818952339726357,412448629,2025-03-20 09:00:00,1
0.0051796653614714985,2.099582566058257,-1.2853095954043419,0.12663958844105055,0.13003341936176913,0.17887205287483493,0.7193826436355238,0.09668368286546737,-0.5592821335469333,-0.4979240294689594,-0.579278254108194,-0.1350655779923285,-0.167910959066486,-0.7983443169502675,412220295,2025-03-20 09:00:00,1
0.04180900443160104,1.5982540065191726,-0.9572816135828977,0.21100618203897492,0.6304408746536009,0.3487268775576193,0.3004658767262322,-0.087335100814669,-0.664734927020555,0.3162310302994148,-0.5429175020023613,-0.5735789038333747,-0.9108599498745693,0.056288457293340866,678210552,2025-03-20 09:00:00,1
0.06718168321134285,2.6322551908611054,-1.7248451749369187,0.40184509946557123,-0.4168480826502652,-0.07204318078397026,-0.24985605234887717,0.18908983050689393,-0.09972883299516895,-0.17017493787126586,-0.3361998224790673,0.3393886306992989,0.9107052531958628,-0.9300931826776054,412420699,2025-03-20 09:00:00,1
0.04180900443160104,1.5982540065191726,-0.9572816135828977,0.21100618203897492,0.6304408746536009,0.3487268775576193,0.3004658767262322,-0.087335100814669,-0.664734927020555,0.3162310302994148,-0.5429175020023613,-0.5735789038333747,-0.9108599498745693,0.056288457293340866,412449165,2025-03-20 09:00:00,1
-0.013148381443365966,0.5823910344962964,-0.5181810463649245,1.0617527195953127,-0.11629836498409055,0.0034289418287466976,0.2328467602398931,-0.2925248864415686,-0.39601976053677,0.5330952803098085,0.52004610993019,0.11154059261456477,0.3517224192456279,0.6210219651915906,574180300,2025-03-20 09:00:00,1
-0.013148381443365966,0.5823910344962964,-0.5181810463649245,1.0617527195953127,-0.11629836498409055,0.0034289418287466976,0.2328467602398931,-0.2925248864415686,-0.39601976053677,0.5330952803098085,0.52004610993019,0.11154059261456477,0.3517224192456279,0.6210219651915906,574561187,2025-03-20 09:00:00,1
-0.31794584789244534,-1.1064816529803978,0.7452377868097799,0.9698470388765038,-0.23485981372451098,0.46111383934545846,0.7769736205649229,-0.590822264839861,2.2150548060919637,0.07989887149078201,-0.6026493854935898,-0.604975870578039,0.23230828363460643,-0.30543869139200286,403794240,2025-03-20 09:10:00,1
-0.526286247277157,-2.3884005685830036,0.911208234848713,-1.0052424356252991,-1.270905703222133,-1.447392423132254,-0.23763872556390706,0.29568073453981036,-0.07924382573275497,0.31795524322658264,-1.6051439544239523,0.44104947088471674,0.04985502397385541,-0.27566659247005554,403794240,2025-03-20 09:10:00,1
-0.4125885965759649,-2.004858684759483,-0.04128932550916715,-0.2088084646387595,-0.6103101872979178,-1.2728676206024447,-0.26100672351896753,0.4406921266034946,-0.5574694588719104,-0.1847438856568456,0.2780965102881038,-0.6630386055699408,-0.026822194051064216,-0.4576499977951259,403734580,2025-03-20 09:10:00,1
-0.41259611104339755,-2.0048411950249982,-0.04130207498140493,-0.20881345573107182,-0.6103429348186343,-1.2728791557671444,-0.2609282197888544,0.4406829692817434,-0.5574901450445989,-0.1847492957238386,0.27809049016542375,-0.6630450114483474,-0.026839354408810565,-0.45766401873319906,403785440,2025-03-20 09:10:00,1
-0.10117664022011895,2.7938916375968437,1.7061273623921986,-1.2598023082564873,-0.25319059751981227,-3.930262555043094,1.641892370395715,0.37610493825226443,0.9616429209556376,-2.43010747744905,-0.297906039592706,0.8008267978378499,0.21802733035171695,0.8065566978245544,432518000,2025-03-20 09:10:00,1
-0.05480038749145532,4.980111164540396,3.533804215652737,-1.7767634845705869,-1.5319183266503205,-2.15737661953773,-0.7662227473873515,0.07442794228146501,4.251700116247114,-0.9141856702237284,1.1164556489739879,0.02757202292923474,-1.0155553824396986,0.12156868335306303,412441425,2025-03-20 09:10:00,1
0.02254832731485128,1.4219395330773128,-0.8515140714501879,0.137786563155819,0.07099199835258463,0.14788412124914935,1.8451898373461113,-0.0940070027887322,-0.7690287119414427,-1.5004758124204611,0.03110560764455869,0.5234814645920028,1.2388038149365426,-0.38591526201666315,431020696,2025-03-20 09:10:00,1
-0.18571592221698388,1.7867878467623788,-2.126966354120494,-4.440898073326796,-3.270296752233835,1.6239985284508038,-0.4390069667122422,0.02771487945771604,3.1573926593134773,-1.718499951200512,0.3585628365514266,-0.18989356614927572,-1.2998725322963611,0.22366513794810494,412360285,2025-03-20 09:10:00,1
-0.005381439608649726,1.9054441278544407,-1.1635100182811167,0.15942740496439123,0.2181159968237731,0.2099970061460818,0.8127806938014205,0.01783311048787049,-0.6461553956130666,-0.3130098956314634,-0.5537624055175909,-0.2719959571713377,-0.4327695665382049,-0.5686020503666901,200031631,2025-03-20 09:10:00,1
-0.05480038749145532,4.980111164540396,3.533804215652737,-1.7767634845705869,-1.5319183266503205,-2.15737661953773,-0.7662227473873515,0.07442794228146501,4.251700116247114,-0.9141856702237284,1.1164556489739879,0.02757202292923474,-1.0155553824396986,0.12156868335306303,415441425,2025-03-20 09:10:00,1
-0.005381439608649726,1.9054441278544407,-1.1635100182811167,0.15942740496439123,0.2181159968237731,0.2099970061460818,0.8127806938014205,0.01783311048787049,-0.6461553956130666,-0.3130098956314634,-0.5537624055175909,-0.2719959571713377,-0.4327695665382049,-0.5686020503666901,412223266,2025-03-20 09:10:00,1
0.06921331983166329,2.780872085086069,-1.710576808502834,0.030269993797000797,0.03202537555581763,0.1370091569303467,-0.071654751022137,0.32416171130384,-0.23903487108949828,-0.5588355213416649,-0.7626063671516115,0.06666342293150536,0.2948872815322688,-1.2708790437245336,412365983,2025-03-20 09:10:00,1
0.06921331983166329,2.780872085086069,-1.710576808502834,0.030269993797000797,0.03202537555581763,0.1370091569303467,-0.071654751022137,0.32416171130384,-0.23903487108949828,-0.5588355213416649,-0.7626063671516115,0.06666342293150536,0.2948872815322688,-1.2708790437245336,412365938,2025-03-20 09:10:00,1
0.061839781652222994,2.6984293660785585,-1.6584387295100238,0.03962894861732136,0.05237140426985761,0.14503650930070328,0.018606274086345055,0.293512490599921,-0.2813285203695153,-0.5327344397915804,-0.7455521871707687,0.03007647940430503,0.21794453764526117,-1.2008832652495172,412354019,2025-03-20 09:10:00,1
0.06830686842345567,2.596116799014018,-1.691686115825529,0.37696793856219185,-0.3343803479149074,-0.03837642987967728,-0.24644342297800695,0.178188952479496,-0.13301792283774022,-0.12359258725893305,-0.37493098183901585,0.26195204085982365,0.759930359881821,-0.8791607697176178,412438514,2025-03-20 09:20:00,1
-0.033755650273020306,1.1949922861173876,-0.9054056735927168,0.9034652957015015,-0.39102039705104485,-0.09574300859970745,0.4917194627171822,-0.27685399949201583,-0.45007130885157737,0.5696028792622305,0.29250396088519603,0.0703396281679207,0.3184863913974136,0.3242664236109559,222201555,2025-03-20 09:20:00,1
0.20222799715019277,-0.30676344408206124,0.017363362339733464,1.8799520991432952,1.024374425805034,0.4464286598687347,-4.615228108460388,0.5519483185730172,1.0453955896075564,1.097905649899303,0.4945564467519121,-0.005613475198831389,-0.37652476454439376,-0.06449912862813967,710120764,2025-03-20 09:20:00,1
-0.1277972538459158,-1.8770795201965995,-2.596048058280267,-3.552543581024061,1.8638359263060187,1.7388096866879188,1.2113287519997675,-1.0431425127675469,-0.09394183681989492,0.36994610814476314,1.7990778262605829,0.7522374952348735,-0.20142756084459013,-0.9740479487101061,416004557,2025-03-20 09:20:00,1
-0.17328374165138086,1.7667478519669988,-3.1361732606028125,-4.878948623026288,-2.160054204269766,1.0453098228449236,-0.32368636326335465,-0.1952156657690405,3.120328562072762,-1.3396430443588374,1.8324034889232523,0.448900628759473,-1.7057027938559812,-0.18360536304621022,412360061,2025-03-20 09:20:00,1
-0.25190038964256484,1.1527557225186333,0.2524519335852137,0.05722381498585722,1.5661045493556935,-3.459489175831264,1.708653609658013,-0.20763389941537114,-0.19322658719046437,0.6030674668250032,-2.131108842255114,-0.2010057637211745,-0.629249020686327,-0.19667423617667448,412281682,2025-03-20 09:20:00,1
0.06830686842345567,2.596116799014018,-1.691686115825529,0.37696793856219185,-0.3343803479149074,-0.03837642987967728,-0.24644342297800695,0.178188952479496,-0.13301792283774022,-0.12359258725893305,-0.37493098183901585,0.26195204085982365,0.759930359881821,-0.8791607697176178,412438528,2025-03-20 09:20:00,1
-0.10896345654644067,3.0659786130909725,2.4760077769124167,-1.3596756720748462,0.7010762896353895,-3.4566288724828103,0.9485398297260712,-0.08414050532304432,0.12792570031437384,0.5245753322509625,-1.0351367143508767,0.09249289515320054,-0.6281969556324885,-0.31775788822382206,412006890,2025-03-20 09:20:00,1
0.10997562849542725,1.7937967346998056,-1.2007638886809116,0.6367653574021649,0.015582400822212072,0.07517420173698598,-0.7332674741212947,0.10294205402237139,-0.046800729951115505,0.08337883504900429,-0.02592700683822371,0.2888382484776553,0.8201209283797901,-0.2839002462054301,574390966,2025-03-20 09:20:00,1
0.15233193348726734,-0.6005603047616556,0.0010857742272887046,1.4444700272425945,0.9359902429335311,-0.3158209949175107,-4.753102056075215,0.7240261484737051,0.8323811065449013,1.1666787560413954,-0.08755394005996175,0.11222188955605748,-0.2105885411062592,0.04561258133026125,710090011,2025-03-20 09:20:00,1
-0.056098396060598535,1.3899366268549032,-0.847926447366057,0.25135229126148545,0.31647288620250963,0.2458003820526689,1.3507680147585377,-0.2002335025390751,-0.9172694740535675,-0.011110650333069662,-0.4429617593203158,-0.5491050054504896,-1.0010292537659513,-0.06834434375866233,412280159,2025-03-20 09:20:00,1
-0.033755650273020306,1.1949922861173876,-0.9054056735927168,0.9034652957015015,-0.39102039705104485,-0.09574300859970745,0.4917194627171822,-0.27685399949201583,-0.45007130885157737,0.5696028792622305,0.29250396088519603,0.0703396281679207,0.3184863913974136,0.3242664236109559,888666999,2025-03-20 09:20:00,1
0.0715902518132547,2.878916599522035,-1.903506562094967,0.4391581521454737,-0.6105726465340248,-0.15095818135181643,-0.45926716029419823,0.25650887086340585,0.030688134106021846,-0.1733871055813085,-0.3365488492585914,0.4694756129977037,1.1671524212197277,-1.13620560841777,412439023,2025-03-20 09:20:00,1
-0.1094615403699844,-1.6843371423888558,-1.620268537733687,-2.7983689427255953,0.621446028400275,2.717974927267059,1.0003844827285893,-0.7474905246465157,-0.22945802103966728,-0.13807520668913045,0.4590631090796362,-0.12566906919404092,0.0889756227878315,-0.5555773641169613,416002338,2025-03-20 09:20:00,1
0.10997562849542725,1.7937967346998056,-1.2007638886809116,0.6367653574021649,0.015582400822212072,0.07517420173698598,-0.7332674741212947,0.10294205402237139,-0.046800729951115505,0.08337883504900429,-0.02592700683822371,0.2888382484776553,0.8201209283797901,-0.2839002462054301,574798955,2025-03-20 09:20:00,1
0.0715902518132547,2.878916599522035,-1.903506562094967,0.4391581521454737,-0.6105726465340248,-0.15095818135181643,-0.45926716029419823,0.25650887086340585,0.030688134106021846,-0.1733871055813085,-0.3365488492585914,0.4694756129977037,1.1671524212197277,-1.13620560841777,412439211,2025-03-20 09:20:00,1
-0.10896345654644067,3.0659786130909725,2.4760077769124167,-1.3596756720748462,0.7010762896353895,-3.4566288724828103,0.9485398297260712,-0.08414050532304432,0.12792570031437384,0.5245753322509625,-1.0351367143508767,0.09249289515320054,-0.6281969556324885,-0.31775788822382206,412565989,2025-03-20 09:20:00,1
-0.12395940142961107,4.16973332840856,1.0337494424069307,-2.0600614717425003,-1.0867136407211577,-4.374059301895764,-0.35297142137062926,0.9191585457369295,2.548384643574732,-2.0866820134964983,-1.5295870547012813,0.2632686138404264,-1.3358475381658046,0.7701660912510848,412350068,2025-03-20 09:20:00,1
-0.2177149579476185,-0.6441670288556254,0.9216447392740211,1.2073640721276033,-0.5222424421727311,0.8323883396280609,0.06677869187089444,0.013181511370864337,-0.3834288256697041,-0.08470414905599691,0.35670436644016035,1.1055897882050842,-0.7436080167349604,-0.3825505503368733,403792770,2025-03-20 09:30:00,1
-0.37577909095723894,-1.836126986735872,-0.22175057521685063,0.08315561260865324,-0.4179031485779366,-1.0954241093223214,-0.19608245942348349,0.40606423100625,-0.4962615609473245,-0.2937347891099796,0.6979774727298523,-0.9214804198128407,-0.03630564985411504,-0.49306755966251403,403788340,2025-03-20 09:30:00,1
-0.33534266373445937,-1.1404163167419588,0.953735801846449,0.8740889898066612,-0.3375400420894399,0.5031965198608227,0.8321841418031276,-0.6673480797289516,2.4438572570186916,0.18508537655774096,-0.9942201637053648,-0.41166799085655426,0.26471203256170006,-0.2647483997445953,403788340,2025-03-20 09:30:00,1
-0.4225797493124956,-1.8453267664421913,0.8900083485756836,-0.3789312772166313,-1.1204592335202412,-0.816425160421088,-0.33978093400702963,0.3857493211466748,-0.80943354558358,0.14987592155425492,-0.7875860565376924,0.9310034177019362,-0.374939582901013,-0.3317018917263872,403788340,2025-03-20 09:30:00,1
-0.33834638091570524,-1.640670458520581,-0.34083839283869055,0.40204559693243275,-0.2283845456785465,-0.8492153628279343,-0.08529932100700652,0.32234214674716216,-0.2993701896221921,-0.3764925099447806,1.0239665320609157,-1.1470420610176677,-0.03133524040783142,-0.5165399850542917,403788340,2025-03-20 09:30:00,1
-0.4018157968476807,-1.9575088358799462,-0.09952403038509479,-0.12525561222705442,-0.5534867869322871,-1.2265040413809454,-0.2458135039549249,0.4346579230495294,-0.5509298287734566,-0.21899636283056592,0.40946257903364314,-0.7417901550073984,-0.03081728234230245,-0.4690560651497677,403788340,2025-03-20 09:30:00,1
-0.4726152559667648,-2.2407743721237487,0.3582975339965695,-0.6487611786076993,-0.9341146804317998,-1.4545040701369636,-0.29331049606255055,0.41770370002201923,-0.4369026834897096,0.03886301176835434,-0.5716876796947485,-0.18079769143503305,0.012502687860625666,-0.3794283533108666,403788340,2025-03-20 09:30:00,1
-0.2904317667296273,-1.106858197484339,0.8896171822303218,0.5455176280038212,-0.8197479089901879,0.13326880885178788,-0.2496857044296751,0.3011906979595984,-1.0633043723881392,-0.029006045793213295,0.08371394494402036,1.268074321463693,-0.7458549103587389,-0.3814253183362504,403788340,2025-03-20 09:30:00,1
-0.36341018539983044,-1.7747173703397288,-0.2694567976065549,0.18559452095315648,-0.3544853847458164,-1.0226833139769544,-0.16542431600733679,0.3847517308134107,-0.44877362236597795,-0.32471519866563864,0.8187910851583147,-1.0008101376662628,-0.036549782904955266,-0.5024374053618589,403788340,2025-03-20 09:30:00,1
-0.31794584789244534,-1.1064816529803978,0.7452377868097799,0.9698470388765038,-0.23485981372451098,0.46111383934545846,0.7769736205649229,-0.590822264839861,2.2150548060919637,0.07989887149078201,-0.6026493854935898,-0.604975870578039,0.23230828363460643,-0.30543869139200286,403788340,2025-03-20 09:30:00,1
-0.3757703378659579,-1.8361354149580635,-0.22174238769405477,0.08315300414319866,-0.4178675628655656,-1.0954118670672994,-0.1961521587330839,0.406070046978297,-0.49624559162260734,-0.2937272997772902,0.6979812036491614,-0.9214741712553792,-0.03628157596675878,-0.49304409295525786,403788340,2025-03-20 09:30:00,1
-0.322239313209727,-1.2905438770203936,0.8862668675748034,0.3067588448097742,-0.9062131921615989,-0.1140721892918772,-0.2997237139098162,0.34725994901618545,-1.089557960607528,0.009475521472627752,-0.1039475938324898,1.2240349072900258,-0.6786167173896367,-0.3722820475181163,403788340,2025-03-20 09:30:00,1
-0.28448167277251524,-1.2491649130934688,-0.21549080067914025,0.9624920781817504,0.016032339466477946,-0.1917269870242393,0.28083667278457486,-0.021774971915667785,0.604485720869115,-0.3662981384863495,1.027929774359766,-1.3001895486994774,0.043083689734616654,-0.49259843144728865,403788340,2025-03-20 09:30:00,1
